Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R7ZSP8_9BACT	R7ZSP8_9BACT	1528	>A0A1X4N9Z9_9PROT	-	964	9.0e-14	61.7	2.4	2	2	6.6e-15	4.3e-10	49.5170593261719	0.18	383	619	821	1080	803	1097	0.68	CRISPR-associated endonuclease Cas9		0
A0A1E5TBF5_9FLAO	A0A1E5TBF5_9FLAO	1474	>A0A1X4N9Z9_9PROT	-	964	1.0e-13	61.5	1.3	1	1	1.1e-16	7.0e-12	55.4373893737793	0.24	370	629	836	1118	798	1125	0.67	CRISPR-associated endonuclease Cas9		0
A0A1V1YZY2_9ACTN	A0A1V1YZY2_9ACTN	1054	>A0A1X4N9Z9_9PROT	-	964	1.1e-13	61.5	1.3	1	1	2.5e-18	1.6e-13	60.8617477416992	1.32	325	557	458	691	437	711	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I2PT06_9BACT	A0A1I2PT06_9BACT	1217	>A0A1X4N9Z9_9PROT	-	964	1.1e-13	61.5	3.0	1	2	1.9e-13	1.2e-08	44.7187538146973	0.12	309	450	558	705	543	726	0.77	CRISPR-associated endonuclease Cas9		0
A0A1I2PT06_9BACT	A0A1I2PT06_9BACT	1217	>A0A1X4N9Z9_9PROT	-	964	1.1e-13	61.5	3.0	2	2	0.00049	32	13.5381870269775	0.15	587	657	841	913	838	937	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G9KG89_9FLAO	A0A1G9KG89_9FLAO	1664	>A0A1X4N9Z9_9PROT	-	964	1.2e-13	61.3	3.7	1	1	6.5e-16	4.2e-11	52.8483428955078	0.39	391	625	880	1132	836	1154	0.73	CRISPR-associated endonuclease Cas9		0
A0A0R2AL66_9LACO	A0A0R2AL66_9LACO	1078	>A0A1X4N9Z9_9PROT	-	964	1.3e-13	61.2	1.2	1	2	2.9e-13	1.9e-08	44.1001091003418	0.51	306	559	484	726	474	733	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2AL66_9LACO	A0A0R2AL66_9LACO	1078	>A0A1X4N9Z9_9PROT	-	964	1.3e-13	61.2	1.2	2	2	9.4e-05	6.1	15.9142827987671	0.03	596	666	733	801	727	814	0.83	CRISPR-associated endonuclease Cas9		0
A0A1B7ZF33_9FLAO	A0A1B7ZF33_9FLAO	1512	>A0A1X4N9Z9_9PROT	-	964	1.4e-13	61.0	2.8	1	1	4.9e-16	3.2e-11	53.2602157592773	0.05	380	631	860	1127	844	1173	0.71	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>A0A1X4N9Z9_9PROT	-	964	1.4e-13	61.0	2.2	1	1	2.5e-18	1.6e-13	60.8652496337891	0.40	340	558	493	716	465	744	0.76	CRISPR-associated endonuclease Cas9		0
W0SDH6_9PROT	W0SDH6_9PROT	1146	>A0A1X4N9Z9_9PROT	-	964	1.5e-13	61.0	7.9	1	1	2.1e-17	1.3e-12	57.8008193969727	5.51	311	530	504	720	493	813	0.78	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>A0A1X4N9Z9_9PROT	-	964	1.6e-13	60.9	14.4	1	2	0.0042	270	10.4506072998047	0.15	9	167	209	373	204	379	0.78	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>A0A1X4N9Z9_9PROT	-	964	1.6e-13	60.9	14.4	2	2	6.5e-14	4.2e-09	46.2369995117188	9.54	311	705	498	873	482	894	0.73	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>A0A1X4N9Z9_9PROT	-	964	1.6e-13	60.9	1.0	1	1	3.7e-18	2.4e-13	60.2546348571777	1.05	308	558	442	689	424	710	0.80	CRISPR-associated endonuclease Cas9		0
U4KK26_ACHPJ	U4KK26_ACHPJ	861	>A0A1X4N9Z9_9PROT	-	964	1.6e-13	60.9	0.5	1	1	2.5e-18	1.6e-13	60.8524131774902	0.51	311	554	481	724	472	776	0.80	CRISPR-associated protein		0
A0A0R2FKF9_9LACO	A0A0R2FKF9_9LACO	1174	>A0A1X4N9Z9_9PROT	-	964	1.9e-13	60.6	0.4	1	1	1.1e-17	7.3e-13	58.6733703613281	0.55	306	559	483	740	465	759	0.72	CRISPR-associated endonuclease Cas9		0
A0A1I5C375_9FLAO	A0A1I5C375_9FLAO	1433	>A0A1X4N9Z9_9PROT	-	964	2.0e-13	60.6	6.5	1	1	3.6e-18	2.3e-13	60.317253112793	1.65	310	658	732	1079	724	1109	0.67	CRISPR-associated endonuclease Cas9		0
A0A1I4SB97_9FLAO	A0A1I4SB97_9FLAO	1433	>A0A1X4N9Z9_9PROT	-	964	2.2e-13	60.4	4.1	1	2	0.0066	430	9.80539703369141	0.07	307	380	688	762	660	782	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I4SB97_9FLAO	A0A1I4SB97_9FLAO	1433	>A0A1X4N9Z9_9PROT	-	964	2.2e-13	60.4	4.1	2	2	1.2e-14	8.1e-10	48.5985336303711	1.22	379	623	804	1074	766	1090	0.65	CRISPR-associated endonuclease Cas9		0
R5KSL2_9FIRM	R5KSL2_9FIRM	1103	>A0A1X4N9Z9_9PROT	-	964	2.3e-13	60.4	0.8	1	1	3.5e-18	2.3e-13	60.3653602600098	0.85	303	554	459	716	449	737	0.77	CRISPR-associated endonuclease Cas9		0
R7B4M2_9BACE	R7B4M2_9BACE	1104	>A0A1X4N9Z9_9PROT	-	964	2.4e-13	60.3	0.5	1	1	6.0e-18	3.9e-13	59.5896606445312	0.48	309	555	474	727	456	743	0.76	CRISPR-associated endonuclease Cas9		0
R7CVK2_9BACE	R7CVK2_9BACE	1225	>A0A1X4N9Z9_9PROT	-	964	2.4e-13	60.3	6.0	1	1	7.4e-16	4.8e-11	52.6650390625	1.79	310	667	567	931	560	950	0.63	CRISPR-associated endonuclease Cas9		0
C9RJP1_FIBSS	C9RJP1_FIBSS	1512	>A0A1X4N9Z9_9PROT	-	964	2.9e-13	60.0	2.3	1	1	1.7e-17	1.1e-12	58.0749931335449	0.39	373	635	815	1102	779	1115	0.66	CRISPR-associated endonuclease Cas9		0
E9S7M7_RUMAL	E9S7M7_RUMAL	1156	>A0A1X4N9Z9_9PROT	-	964	3.5e-13	59.7	1.1	1	1	8.6e-18	5.6e-13	59.0634307861328	1.12	309	529	482	699	456	716	0.81	CRISPR-associated endonuclease Cas9		0
F0P0P2_WEEVC	F0P0P2_WEEVC	1440	>A0A1X4N9Z9_9PROT	-	964	3.6e-13	59.7	5.4	1	2	0.0022	140	11.412992477417	0.18	309	380	714	786	705	814	0.79	CRISPR-associated endonuclease Cas9		0
F0P0P2_WEEVC	F0P0P2_WEEVC	1440	>A0A1X4N9Z9_9PROT	-	964	3.6e-13	59.7	5.4	2	2	1.4e-14	9.3e-10	48.3943061828613	1.20	388	642	837	1115	822	1127	0.70	CRISPR-associated endonuclease Cas9		0
A0A1G3HQ03_9RHOO	A0A1G3HQ03_9RHOO	1121	>A0A1X4N9Z9_9PROT	-	964	3.7e-13	59.7	5.6	1	1	1.9e-16	1.2e-11	54.6303787231445	0.87	306	559	487	753	479	757	0.74	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>A0A1X4N9Z9_9PROT	-	964	3.8e-13	59.6	0.7	1	1	1.3e-17	8.2e-13	58.5162239074707	0.17	336	558	490	716	466	733	0.78	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>A0A1X4N9Z9_9PROT	-	964	4.2e-13	59.5	1.1	1	1	1.0e-17	6.6e-13	58.8229103088379	1.07	311	556	476	728	456	749	0.73	CRISPR-associated endonuclease Cas9		0
A0A1M5JWT1_9BACT	A0A1M5JWT1_9BACT	1488	>A0A1X4N9Z9_9PROT	-	964	4.5e-13	59.4	2.9	1	1	6.0e-15	3.9e-10	49.6509017944336	0.17	386	639	809	1085	796	1098	0.63	CRISPR-associated endonuclease Cas9		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>A0A1X4N9Z9_9PROT	-	964	4.6e-13	59.3	1.4	1	1	1.2e-17	7.6e-13	58.6143913269043	1.42	310	556	448	692	435	735	0.82	CRISPR-associated endonuclease Cas9		0
K9B5K9_9STAP	K9B5K9_9STAP	581	>A0A1X4N9Z9_9PROT	-	964	4.7e-13	59.3	1.1	1	1	9.8e-18	6.4e-13	58.870174407959	1.13	343	558	4	221	1	240	0.78	CRISPR-system-like protein		0
U2IU08_9BACT	U2IU08_9BACT	1217	>A0A1X4N9Z9_9PROT	-	964	5.3e-13	59.1	5.2	1	2	1.7e-12	1.1e-07	41.5411949157715	0.19	307	457	565	722	558	735	0.79	CRISPR-associated endonuclease Cas9		0
U2IU08_9BACT	U2IU08_9BACT	1217	>A0A1X4N9Z9_9PROT	-	964	5.3e-13	59.1	5.2	2	2	0.00081	53	12.8150243759155	0.02	591	669	854	934	849	956	0.78	CRISPR-associated endonuclease Cas9		0
A0A0H3XIZ0_9MOLU	A0A0H3XIZ0_9MOLU	1097	>A0A1X4N9Z9_9PROT	-	964	5.5e-13	59.1	0.4	1	1	1.4e-17	8.9e-13	58.3895454406738	0.41	312	556	514	756	498	770	0.84	CRISPR-associated endonuclease Cas9		0
A0A2K2Z283_9FLAO	A0A2K2Z283_9FLAO	408	>A0A1X4N9Z9_9PROT	-	964	5.5e-13	59.1	0.0	1	1	1.2e-17	7.6e-13	58.626220703125	0.04	406	624	13	223	4	240	0.81	Uncharacterized protein		0
A0A1B3SLT6_9MOLU	A0A1B3SLT6_9MOLU	1069	>A0A1X4N9Z9_9PROT	-	964	5.6e-13	59.1	5.3	1	1	5.0e-17	3.2e-12	56.5314521789551	1.36	313	555	477	719	455	724	0.79	CRISPR-associated endonuclease Cas9		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>A0A1X4N9Z9_9PROT	-	964	5.8e-13	59.0	0.4	1	1	1.6e-17	1.1e-12	58.153736114502	0.43	310	553	485	735	465	751	0.74	CRISPR-associated endonuclease Cas9		0
A0A2S0LB69_9FLAO	A0A2S0LB69_9FLAO	1456	>A0A1X4N9Z9_9PROT	-	964	5.9e-13	59.0	3.9	1	2	0.0016	110	11.8152847290039	0.37	310	397	718	806	709	830	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S0LB69_9FLAO	A0A2S0LB69_9FLAO	1456	>A0A1X4N9Z9_9PROT	-	964	5.9e-13	59.0	3.9	2	2	5.3e-14	3.5e-09	46.5121879577637	0.26	392	622	844	1097	827	1115	0.71	CRISPR-associated endonuclease Cas9		0
K8Z8F3_9ENTE	K8Z8F3_9ENTE	1140	>A0A1X4N9Z9_9PROT	-	964	6.0e-13	59.0	0.6	1	1	1.5e-17	9.9e-13	58.2392196655273	0.58	311	569	481	743	466	771	0.79	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>A0A1X4N9Z9_9PROT	-	964	6.4e-13	58.9	1.8	1	1	1.5e-17	9.9e-13	58.2333984375	1.83	311	567	450	707	430	730	0.78	CRISPR-associated endonuclease Cas9		0
A0A1X6QNV8_9MOLU	A0A1X6QNV8_9MOLU	1087	>A0A1X4N9Z9_9PROT	-	964	6.6e-13	58.8	4.7	1	1	5.7e-16	3.7e-11	53.0270347595215	1.38	313	556	482	725	460	730	0.74	CRISPR-associated endonuclease Cas9		0
A5Z395_9FIRM	A5Z395_9FIRM	1107	>A0A1X4N9Z9_9PROT	-	964	7.7e-13	58.6	3.3	1	1	1.6e-17	1.1e-12	58.1524314880371	1.51	307	554	468	721	455	740	0.75	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>A0A1X4N9Z9_9PROT	-	964	7.9e-13	58.6	1.9	1	1	2.0e-17	1.3e-12	57.8677253723145	1.92	311	558	447	692	435	713	0.81	CRISPR-associated endonuclease Cas9		0
A0A1X6QP16_9MOLU	A0A1X6QP16_9MOLU	1121	>A0A1X4N9Z9_9PROT	-	964	8.5e-13	58.5	0.9	1	1	2.2e-17	1.5e-12	57.6900482177734	0.87	312	556	541	785	524	801	0.77	CRISPR-associated endonuclease Cas9		0
A0A1K1Q446_9FLAO	A0A1K1Q446_9FLAO	1494	>A0A1X4N9Z9_9PROT	-	964	9.5e-13	58.3	3.3	1	1	6.4e-16	4.1e-11	52.8762817382812	0.87	389	642	848	1124	834	1136	0.73	CRISPR-associated endonuclease Cas9		0
R7LEN0_9BACT	R7LEN0_9BACT	1275	>A0A1X4N9Z9_9PROT	-	964	9.9e-13	58.2	2.2	1	1	1.1e-16	7.3e-12	55.3698997497559	0.22	387	623	687	946	661	960	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Z4BNN5_9FLAO	A0A1Z4BNN5_9FLAO	1456	>A0A1X4N9Z9_9PROT	-	964	9.9e-13	58.2	4.1	1	2	0.0012	80	12.2129974365234	0.29	310	391	718	800	707	816	0.77	CRISPR-associated endonuclease Cas9		0
A0A1Z4BNN5_9FLAO	A0A1Z4BNN5_9FLAO	1456	>A0A1X4N9Z9_9PROT	-	964	9.9e-13	58.2	4.1	2	2	1.1e-13	7.4e-09	45.416934967041	0.38	392	631	844	1106	823	1116	0.68	CRISPR-associated endonuclease Cas9		0
R7PBN1_9BACT	R7PBN1_9BACT	708	>A0A1X4N9Z9_9PROT	-	964	1.1e-12	58.1	0.3	1	2	6.9e-13	4.5e-08	42.8377418518066	0.02	383	563	25	213	12	225	0.73	CRISPR-associated endonuclease csn1 family protein		0
R7PBN1_9BACT	R7PBN1_9BACT	708	>A0A1X4N9Z9_9PROT	-	964	1.1e-12	58.1	0.3	2	2	0.00066	43	13.1164979934692	0.08	591	624	260	293	241	314	0.85	CRISPR-associated endonuclease csn1 family protein		0
S0KIG9_9ENTE	S0KIG9_9ENTE	1121	>A0A1X4N9Z9_9PROT	-	964	1.1e-12	58.1	8.6	1	1	5.5e-17	3.6e-12	56.3990783691406	1.58	306	558	473	728	449	730	0.82	CRISPR-associated endonuclease Cas9		0
S1RM25_9ENTE	S1RM25_9ENTE	1134	>A0A1X4N9Z9_9PROT	-	964	1.2e-12	57.9	2.1	1	1	8.3e-17	5.4e-12	55.8013000488281	2.33	309	559	476	735	435	755	0.79	CRISPR-associated endonuclease Cas9		0
A0A2I0R2N9_9FLAO	A0A2I0R2N9_9FLAO	1477	>A0A1X4N9Z9_9PROT	-	964	1.4e-12	57.8	2.9	1	1	3.7e-16	2.4e-11	53.6744270324707	0.62	388	642	837	1115	824	1121	0.72	CRISPR-associated endonuclease Cas9		0
A0A1C2BS21_9PORP	A0A1C2BS21_9PORP	1524	>A0A1X4N9Z9_9PROT	-	964	1.6e-12	57.5	2.3	1	1	3.6e-15	2.3e-10	50.3962173461914	0.24	375	623	817	1096	806	1110	0.69	CRISPR-associated endonuclease Cas9		0
J6CN99_PASMD	J6CN99_PASMD	155	>A0A1X4N9Z9_9PROT	-	964	2.0e-12	57.2	0.4	1	1	3.7e-17	2.4e-12	56.9617767333984	0.43	320	466	4	151	2	154	0.81	Uncharacterized protein (Fragment)		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>A0A1X4N9Z9_9PROT	-	964	2.0e-12	57.2	0.9	1	1	5.2e-17	3.4e-12	56.4641494750977	0.87	311	557	448	692	435	713	0.78	CRISPR-associated endonuclease Cas9		0
A0A1N6QE71_9FLAO	A0A1N6QE71_9FLAO	1414	>A0A1X4N9Z9_9PROT	-	964	2.1e-12	57.2	7.4	1	1	1.7e-14	1.1e-09	48.1638984680176	1.33	311	493	690	877	665	888	0.77	CRISPR-associated endonuclease Csn1		0
E3HCA8_ILYPC	E3HCA8_ILYPC	1092	>A0A1X4N9Z9_9PROT	-	964	3.2e-12	56.5	7.0	1	1	8.7e-17	5.7e-12	55.7307319641113	2.40	310	558	469	711	457	718	0.77	CRISPR-associated endonuclease Cas9		0
R5W806_9BACT	R5W806_9BACT	1213	>A0A1X4N9Z9_9PROT	-	964	3.4e-12	56.5	10.2	1	1	1.6e-14	1.1e-09	48.2049713134766	4.04	307	658	550	904	519	934	0.76	CRISPR-associated endonuclease Cas9		0
A0A2L2WWR6_9BACT	A0A2L2WWR6_9BACT	1494	>A0A1X4N9Z9_9PROT	-	964	3.9e-12	56.3	2.1	1	1	4.0e-15	2.6e-10	50.2257537841797	0.15	382	650	820	1122	794	1141	0.66	CRISPR-associated endonuclease Cas9		0
D1AUW6_STRM9	D1AUW6_STRM9	1259	>A0A1X4N9Z9_9PROT	-	964	4.2e-12	56.2	1.1	1	1	7.6e-16	4.9e-11	52.6271629333496	0.61	304	464	518	682	508	742	0.71	CRISPR-associated endonuclease Cas9		0
G8X9H3_FLACA	G8X9H3_FLACA	1459	>A0A1X4N9Z9_9PROT	-	964	5.3e-12	55.8	3.4	1	2	6.2e-11	4.0e-06	36.3614044189453	0.05	374	459	814	899	784	909	0.87	CRISPR-associated endonuclease Cas9		0
G8X9H3_FLACA	G8X9H3_FLACA	1459	>A0A1X4N9Z9_9PROT	-	964	5.3e-12	55.8	3.4	2	2	0.0032	210	10.8294086456299	0.04	590	632	1054	1098	1030	1123	0.76	CRISPR-associated endonuclease Cas9		0
H1YII5_9SPHI	H1YII5_9SPHI	1473	>A0A1X4N9Z9_9PROT	-	964	5.4e-12	55.8	1.7	1	2	0.019	1200	8.30171012878418	0.04	310	367	699	757	686	792	0.82	CRISPR-associated endonuclease Cas9		0
H1YII5_9SPHI	H1YII5_9SPHI	1473	>A0A1X4N9Z9_9PROT	-	964	5.4e-12	55.8	1.7	2	2	3.0e-13	1.9e-08	44.0512084960938	0.39	377	624	810	1080	801	1093	0.72	CRISPR-associated endonuclease Cas9		0
A0A268U165_9HELI	A0A268U165_9HELI	1336	>A0A1X4N9Z9_9PROT	-	964	5.9e-12	55.7	2.8	1	1	1.7e-16	1.1e-11	54.7437133789062	2.77	312	619	562	857	538	871	0.74	CRISPR-associated endonuclease Cas9		0
A0A2S4N5E3_9FLAO	A0A2S4N5E3_9FLAO	1473	>A0A1X4N9Z9_9PROT	-	964	7.1e-12	55.4	7.6	1	1	1.0e-13	6.5e-09	45.5961380004883	6.06	311	657	753	1111	746	1126	0.66	CRISPR-associated endonuclease Cas9		0
I8X6S1_9BACE	I8X6S1_9BACE	1512	>A0A1X4N9Z9_9PROT	-	964	8.2e-12	55.2	1.6	1	1	8.3e-16	5.4e-11	52.4985122680664	0.17	391	625	833	1097	824	1111	0.71	CRISPR-associated endonuclease Cas9		0
A0A2D3W5Y5_9PROT	A0A2D3W5Y5_9PROT	1111	>A0A1X4N9Z9_9PROT	-	964	8.9e-12	55.1	2.8	1	1	1.2e-15	7.9e-11	51.9391136169434	3.33	315	557	487	724	477	743	0.72	CRISPR-associated endonuclease Cas9		0
A0A0R2CKA0_9LACO	A0A0R2CKA0_9LACO	1171	>A0A1X4N9Z9_9PROT	-	964	1.0e-11	54.9	5.6	1	1	7.8e-16	5.1e-11	52.583984375	4.38	297	559	471	740	457	764	0.78	CRISPR-associated endonuclease Cas9		0
A0A0E3YVU9_9BACT	A0A0E3YVU9_9BACT	1078	>A0A1X4N9Z9_9PROT	-	964	1.1e-11	54.8	0.1	1	1	2.4e-16	1.6e-11	54.2841300964355	0.06	300	610	503	798	489	856	0.80	Uncharacterized protein		0
A0A2S5REF1_9MOLU	A0A2S5REF1_9MOLU	1072	>A0A1X4N9Z9_9PROT	-	964	1.1e-11	54.7	1.1	1	1	1.7e-16	1.1e-11	54.7409210205078	1.06	314	560	475	728	464	732	0.79	CRISPR-associated endonuclease Cas9		0
B1BZW1_9FIRM	B1BZW1_9FIRM	1116	>A0A1X4N9Z9_9PROT	-	964	1.3e-11	54.6	0.7	1	1	3.8e-16	2.5e-11	53.6068649291992	0.72	316	567	462	712	450	727	0.80	CRISPR-associated endonuclease Cas9		0
G2Z1C1_FLABF	G2Z1C1_FLABF	1473	>A0A1X4N9Z9_9PROT	-	964	1.7e-11	54.2	7.9	1	1	5.3e-13	3.4e-08	43.2081718444824	6.44	311	658	752	1111	747	1122	0.64	CRISPR-associated endonuclease Cas9		0
I0AP30_IGNAJ	I0AP30_IGNAJ	1688	>A0A1X4N9Z9_9PROT	-	964	1.7e-11	54.1	2.5	1	1	8.4e-16	5.5e-11	52.470272064209	0.08	392	630	951	1204	918	1231	0.63	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>A0A1X4N9Z9_9PROT	-	964	2.5e-11	53.6	2.0	1	1	1.1e-15	7.1e-11	52.1041297912598	2.05	312	558	449	697	437	721	0.79	CRISPR-associated endonuclease Cas9		0
A0A1W6MJF1_9FLAO	A0A1W6MJF1_9FLAO	1537	>A0A1X4N9Z9_9PROT	-	964	2.8e-11	53.5	5.3	1	2	3.8e-13	2.4e-08	43.7030410766602	0.02	393	560	862	1034	851	1047	0.72	CRISPR-associated endonuclease Cas9		0
A0A1W6MJF1_9FLAO	A0A1W6MJF1_9FLAO	1537	>A0A1X4N9Z9_9PROT	-	964	2.8e-11	53.5	5.3	2	2	0.015	950	8.66053771972656	0.17	592	623	1087	1118	1082	1140	0.74	CRISPR-associated endonuclease Cas9		0
A0A0M8KCN2_9BACT	A0A0M8KCN2_9BACT	1376	>A0A1X4N9Z9_9PROT	-	964	2.8e-11	53.4	9.4	1	1	8.9e-16	5.8e-11	52.3886833190918	0.81	324	459	687	832	664	839	0.82	Uncharacterized protein		0
A0A099BT78_9BACT	A0A099BT78_9BACT	1222	>A0A1X4N9Z9_9PROT	-	964	2.9e-11	53.4	6.0	1	2	2.2e-13	1.5e-08	44.4495506286621	0.24	309	560	563	845	557	850	0.71	CRISPR-associated endonuclease Cas9		0
A0A099BT78_9BACT	A0A099BT78_9BACT	1222	>A0A1X4N9Z9_9PROT	-	964	2.9e-11	53.4	6.0	2	2	0.0037	240	10.6290407180786	0.15	590	661	849	923	844	998	0.80	CRISPR-associated endonuclease Cas9		0
A0A235CQD2_9MOLU	A0A235CQD2_9MOLU	1223	>A0A1X4N9Z9_9PROT	-	964	6.5e-11	52.2	0.8	1	1	1.8e-15	1.2e-10	51.3452644348145	0.83	313	628	564	883	544	895	0.74	Type II CRISPR RNA-guided endonuclease Cas9		0
A0A2B4RD43_STYPI	A0A2B4RD43_STYPI	810	>A0A1X4N9Z9_9PROT	-	964	6.7e-11	52.2	4.4	1	2	0.017	1100	8.45725917816162	0.35	311	399	401	499	394	509	0.72	CRISPR-associated endonuclease Cas9 (Fragment)		0
A0A2B4RD43_STYPI	A0A2B4RD43_STYPI	810	>A0A1X4N9Z9_9PROT	-	964	6.7e-11	52.2	4.4	2	2	1.5e-13	9.7e-09	45.0277366638184	0.36	384	581	542	747	530	774	0.74	CRISPR-associated endonuclease Cas9 (Fragment)		0
A0A0K1W1S6_9MOLU	A0A0K1W1S6_9MOLU	1069	>A0A1X4N9Z9_9PROT	-	964	6.8e-11	52.2	5.3	1	1	3.8e-15	2.4e-10	50.3229942321777	1.28	314	554	478	718	464	725	0.75	CRISPR-associated endonuclease Cas9		0
A0A069DBR3_9BACE	A0A069DBR3_9BACE	872	>A0A1X4N9Z9_9PROT	-	964	7.2e-11	52.1	5.3	1	2	0.0018	120	11.6815567016602	2.82	302	403	683	781	673	784	0.90	CRISPR-associated protein, Csn1 family		0
A0A069DBR3_9BACE	A0A069DBR3_9BACE	872	>A0A1X4N9Z9_9PROT	-	964	7.2e-11	52.1	5.3	2	2	4.4e-12	2.9e-07	40.156436920166	0.03	383	458	789	865	780	869	0.89	CRISPR-associated protein, Csn1 family		0
A0A1T5DVT8_9FLAO	A0A1T5DVT8_9FLAO	1087	>A0A1X4N9Z9_9PROT	-	964	7.7e-11	52.0	3.0	1	1	2.3e-14	1.5e-09	47.7180023193359	0.29	312	459	357	510	347	547	0.80	CRISPR-associated endonuclease Csn1		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>A0A1X4N9Z9_9PROT	-	964	1.0e-10	51.5	0.4	1	1	2.4e-15	1.5e-10	50.9843635559082	0.37	336	458	761	885	734	928	0.84	CRISPR-associated endonuclease Cas9		0
A0A1M5J1T7_9FLAO	A0A1M5J1T7_9FLAO	1436	>A0A1X4N9Z9_9PROT	-	964	1.2e-10	51.4	8.9	1	1	3.0e-13	2.0e-08	44.0102691650391	7.27	310	658	733	1092	725	1105	0.66	CRISPR-associated endonuclease Cas9		0
A0A2S7WMC0_9FLAO	A0A2S7WMC0_9FLAO	1538	>A0A1X4N9Z9_9PROT	-	964	1.3e-10	51.3	7.3	1	2	4.0e-12	2.6e-07	40.3084678649902	0.02	392	561	863	1037	845	1049	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S7WMC0_9FLAO	A0A2S7WMC0_9FLAO	1538	>A0A1X4N9Z9_9PROT	-	964	1.3e-10	51.3	7.3	2	2	0.0096	620	9.26499557495117	0.05	593	628	1090	1122	1080	1186	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>A0A1X4N9Z9_9PROT	-	964	1.5e-10	51.0	2.1	1	1	2.7e-15	1.8e-10	50.7879524230957	0.32	342	535	767	956	739	988	0.79	CRISPR-associated endonuclease Cas9		0
A0A167Y4I1_9FLAO	A0A167Y4I1_9FLAO	1527	>A0A1X4N9Z9_9PROT	-	964	2.9e-10	50.1	9.2	1	1	7.3e-13	4.7e-08	42.7511177062988	5.93	309	657	736	1095	673	1108	0.64	CRISPR-associated endonuclease Cas9		0
A0A1T1BSP9_9FLAO	A0A1T1BSP9_9FLAO	1448	>A0A1X4N9Z9_9PROT	-	964	3.1e-10	50.0	0.9	1	1	4.8e-15	3.1e-10	49.9804191589355	0.88	310	657	734	1091	715	1125	0.63	CRISPR-associated endonuclease Cas9		0
A0A1U7DVQ4_9FLAO	A0A1U7DVQ4_9FLAO	1809	>A0A1X4N9Z9_9PROT	-	964	3.2e-10	49.9	2.4	1	2	1.1e-10	7.0e-06	35.570629119873	0.03	379	489	1005	1116	964	1192	0.72	CRISPR-associated endonuclease Cas9		0
A0A1U7DVQ4_9FLAO	A0A1U7DVQ4_9FLAO	1809	>A0A1X4N9Z9_9PROT	-	964	3.2e-10	49.9	2.4	2	2	0.025	1600	7.89034128189087	0.07	592	630	1249	1287	1223	1303	0.78	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>A0A1X4N9Z9_9PROT	-	964	3.9e-10	49.6	0.5	1	1	9.7e-15	6.3e-10	48.9674873352051	0.45	336	529	797	984	776	991	0.75	CRISPR-associated endonuclease Cas9		0
A0A1T5HTT8_9BACT	A0A1T5HTT8_9BACT	1454	>A0A1X4N9Z9_9PROT	-	964	4.8e-10	49.4	3.7	1	1	9.9e-13	6.4e-08	42.3115043640137	0.58	386	629	828	1095	813	1104	0.71	CRISPR-associated endonuclease Cas9		0
L0RWU5_MYCC1	L0RWU5_MYCC1	1239	>A0A1X4N9Z9_9PROT	-	964	5.4e-10	49.2	0.1	1	1	1.2e-14	7.9e-10	48.6340408325195	0.14	313	555	549	810	538	819	0.69	CRISPR-associated endonuclease Cas9		0
