Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1M5SB09_9FLAO	A0A1M5SB09_9FLAO	1350	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.3e-11	51.7	3.1	1	1	3.2e-15	2.4e-10	49.8225059509277	3.78	757	984	612	840	599	866	0.75	CRISPR-associated endonuclease Cas9		0
F0RSV0_SPHGB	F0RSV0_SPHGB	1179	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.3e-11	51.7	1.5	1	2	0.00022	16	13.9176950454712	0.02	9	79	24	94	18	115	0.88	CRISPR-associated endonuclease Cas9		0
F0RSV0_SPHGB	F0RSV0_SPHGB	1179	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.3e-11	51.7	1.5	2	2	5.6e-10	4.1e-05	32.4563179016113	0.14	761	981	510	728	499	747	0.70	CRISPR-associated endonuclease Cas9		0
A0A0D2SXK1_9PROT	A0A0D2SXK1_9PROT	1057	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.8e-11	51.6	3.1	1	2	0.00099	72	11.7684192657471	0.07	9	70	6	76	2	91	0.69	CRISPR-associated endonuclease Cas9		0
A0A0D2SXK1_9PROT	A0A0D2SXK1_9PROT	1057	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.8e-11	51.6	3.1	2	2	1.6e-11	1.1e-06	37.6105575561523	0.26	777	1036	480	746	473	754	0.68	CRISPR-associated endonuclease Cas9		0
A0A2N2KNT8_9BACT	A0A2N2KNT8_9BACT	1054	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.8e-11	51.6	2.8	1	2	0.011	820	8.28032207489014	0.02	8	73	7	78	2	98	0.71	CRISPR-associated endonuclease Cas9		0
A0A2N2KNT8_9BACT	A0A2N2KNT8_9BACT	1054	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.8e-11	51.6	2.8	2	2	5.6e-13	4.1e-08	42.4180450439453	1.50	775	980	489	697	468	763	0.81	CRISPR-associated endonuclease Cas9		0
A0A1S9CRA5_9FIRM	A0A1S9CRA5_9FIRM	1166	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-10	50.8	2.9	1	2	0.00077	56	12.1273899078369	0.03	9	71	20	84	12	120	0.78	CRISPR-associated endonuclease Cas9		0
A0A1S9CRA5_9FIRM	A0A1S9CRA5_9FIRM	1166	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-10	50.8	2.9	2	2	1.6e-09	0.00012	30.9515190124512	0.25	775	989	517	728	490	763	0.75	CRISPR-associated endonuclease Cas9		0
Q7NAI2_MYCGA	Q7NAI2_MYCGA	1270	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-10	50.4	16.8	1	2	3.0e-10	2.2e-05	33.353214263916	0.04	7	78	8	74	2	142	0.89	CRISPR-associated endonuclease Cas9		0
Q7NAI2_MYCGA	Q7NAI2_MYCGA	1270	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-10	50.4	16.8	2	2	8.0e-08	0.0059	25.3176021575928	5.28	771	922	543	701	314	786	0.78	CRISPR-associated endonuclease Cas9		0
A0A1W6BVC1_9PROT	A0A1W6BVC1_9PROT	1032	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.0e-10	50.1	7.0	1	1	2.7e-13	2.0e-08	43.4330711364746	4.39	755	978	466	685	444	695	0.76	CRISPR-associated endonuclease Cas9		0
A0A1N7IX34_9PROT	A0A1N7IX34_9PROT	1072	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-10	49.9	0.3	1	1	5.3e-14	3.9e-09	45.7894134521484	0.04	776	1027	520	784	513	808	0.72	CRISPR-associated endonuclease Cas9		0
A0A2M7CZF5_9HELI	A0A2M7CZF5_9HELI	978	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.4e-10	49.8	3.2	1	1	1.4e-13	1.0e-08	44.4178466796875	1.86	777	1028	472	730	432	762	0.77	CRISPR-associated endonuclease Cas9		0
A0A2N3EQN8_9PROT	A0A2N3EQN8_9PROT	1078	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.5e-10	49.7	3.0	1	2	0.0083	610	8.70391845703125	0.27	12	72	3	75	1	88	0.64	CRISPR-associated endonuclease Cas9		0
A0A2N3EQN8_9PROT	A0A2N3EQN8_9PROT	1078	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.5e-10	49.7	3.0	2	2	1.1e-12	7.9e-08	41.4612731933594	0.18	777	1025	505	766	490	779	0.74	CRISPR-associated endonuclease Cas9		0
A0A1E8VW53_9ACTN	A0A1E8VW53_9ACTN	1013	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.7e-10	49.6	5.3	1	1	2.0e-14	1.5e-09	47.1994400024414	5.30	506	987	233	715	226	783	0.69	CRISPR-associated endonuclease Cas9		0
S2XK88_9STAP	S2XK88_9STAP	562	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-10	49.4	3.6	1	3	0.0057	410	9.25889492034912	0.01	9	80	4	72	1	99	0.75	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
S2XK88_9STAP	S2XK88_9STAP	562	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-10	49.4	3.6	2	3	1.5e-05	1.1	17.752103805542	0.13	528	704	232	403	223	426	0.78	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
S2XK88_9STAP	S2XK88_9STAP	562	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-10	49.4	3.6	3	3	8.4e-07	0.061	21.9491767883301	0.25	775	882	448	549	439	559	0.83	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A226HKT7_9FLAO	A0A226HKT7_9FLAO	1127	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.0e-10	49.1	2.1	1	2	1.5e-06	0.11	21.091157913208	0.02	12	99	5	99	3	104	0.77	CRISPR-associated endonuclease Cas9		0
A0A226HKT7_9FLAO	A0A226HKT7_9FLAO	1127	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.0e-10	49.1	2.1	2	2	2.9e-08	0.0021	26.8016223907471	0.91	817	1036	576	802	536	813	0.66	CRISPR-associated endonuclease Cas9		0
R5QFI6_9FIRM	R5QFI6_9FIRM	626	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.4e-10	48.9	1.4	1	1	8.7e-15	6.3e-10	48.4042510986328	1.44	857	1029	47	232	4	260	0.82	CRISPR-associated protein Csn1 family		0
Q1QGC9_NITHX	Q1QGC9_NITHX	1166	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.6e-10	48.9	0.2	1	2	0.014	1000	7.92116594314575	0.05	3	64	25	95	23	120	0.62	CRISPR-associated endonuclease Cas9		0
Q1QGC9_NITHX	Q1QGC9_NITHX	1166	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.6e-10	48.9	0.2	2	2	6.6e-12	4.8e-07	38.863655090332	0.03	777	1010	568	807	561	829	0.74	CRISPR-associated endonuclease Cas9		0
A0A2T7UE70_9BURK	A0A2T7UE70_9BURK	1012	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.9e-10	48.8	1.0	1	1	1.4e-13	1.0e-08	44.4132652282715	0.06	777	1032	490	756	485	767	0.73	CRISPR-associated endonuclease Cas9		0
A0A0P1ETF1_9RHOB	A0A0P1ETF1_9RHOB	1072	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.0e-10	48.5	1.0	1	2	0.0047	350	9.518141746521	0.22	12	73	3	76	1	110	0.66	CRISPR-associated endonuclease Cas9		0
A0A0P1ETF1_9RHOB	A0A0P1ETF1_9RHOB	1072	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.0e-10	48.5	1.0	2	2	1.6e-11	1.2e-06	37.5779876708984	0.03	777	1007	499	729	493	772	0.74	CRISPR-associated endonuclease Cas9		0
A0A1V9F037_9BACT	A0A1V9F037_9BACT	1402	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.4e-10	48.4	4.3	1	1	3.5e-13	2.5e-08	43.0992088317871	0.39	858	1009	775	928	753	935	0.78	CRISPR-associated endonuclease Cas9		0
D5BR51_PUNMI	D5BR51_PUNMI	1035	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	7.1e-10	48.2	4.6	1	2	0.016	1200	7.75572395324707	0.06	12	70	4	64	2	87	0.65	CRISPR-associated endonuclease Cas9		0
D5BR51_PUNMI	D5BR51_PUNMI	1035	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	7.1e-10	48.2	4.6	2	2	1.6e-12	1.1e-07	40.929859161377	1.70	533	1010	238	717	229	733	0.71	CRISPR-associated endonuclease Cas9		0
A0A1G7DPY2_9FLAO	A0A1G7DPY2_9FLAO	1385	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.5e-10	48.0	9.8	1	2	0.018	1300	7.58192443847656	0.01	12	45	7	40	3	95	0.74	CRISPR-associated endonuclease Cas9		0
A0A1G7DPY2_9FLAO	A0A1G7DPY2_9FLAO	1385	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.5e-10	48.0	9.8	2	2	9.4e-13	6.9e-08	41.6622657775879	5.57	770	1013	672	916	649	925	0.75	CRISPR-associated endonuclease Cas9		0
A6GZR9_FLAPJ	A6GZR9_FLAPJ	1354	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.7e-10	47.9	5.8	1	1	1.9e-13	1.4e-08	43.9439353942871	3.86	768	986	623	846	606	874	0.73	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.9e-10	47.9	0.9	1	2	0.00022	16	13.9103527069092	0.05	9	66	74	130	68	152	0.78	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.9e-10	47.9	0.9	2	2	5.4e-10	3.9e-05	32.529598236084	0.13	776	1009	566	805	480	873	0.71	CRISPR-associated endonuclease Cas9		0
A0A2U2CS00_9RHOB	A0A2U2CS00_9RHOB	1071	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.0e-09	47.7	1.9	1	1	3.7e-13	2.7e-08	43.0088500976562	0.09	777	991	494	708	489	731	0.77	CRISPR-associated endonuclease Cas9		0
A0A2T5HUD1_9RHOB	A0A2T5HUD1_9RHOB	1074	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-09	47.6	6.4	1	2	0.00012	8.7	14.8107509613037	0.37	12	72	3	75	1	90	0.71	CRISPR-associated endonuclease Cas9		0
A0A2T5HUD1_9RHOB	A0A2T5HUD1_9RHOB	1074	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-09	47.6	6.4	2	2	4.5e-11	3.3e-06	36.0829734802246	0.10	777	1010	500	734	487	769	0.77	CRISPR-associated endonuclease Cas9		0
A0A099UAI1_9HELI	A0A099UAI1_9HELI	1110	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-09	47.5	4.6	1	2	0.0045	330	9.59477996826172	0.02	12	93	4	85	2	107	0.78	CRISPR-associated endonuclease Cas9		0
A0A099UAI1_9HELI	A0A099UAI1_9HELI	1110	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-09	47.5	4.6	2	2	3.5e-11	2.6e-06	36.4527816772461	3.14	776	980	508	706	272	711	0.83	CRISPR-associated endonuclease Cas9		0
A0A1M7ZMB1_9RHIZ	A0A1M7ZMB1_9RHIZ	1071	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.3e-09	47.4	0.3	1	1	2.6e-12	1.9e-07	40.1952247619629	0.01	777	992	489	705	485	741	0.72	CRISPR-associated endonuclease Cas9		0
J9R1Q7_RIEAN	J9R1Q7_RIEAN	1405	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.4e-09	47.3	3.2	1	1	9.7e-13	7.1e-08	41.6204986572266	3.07	768	984	671	892	550	927	0.71	CRISPR-associated endonuclease Cas9		0
C8WK52_EGGLE	C8WK52_EGGLE	84	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.4e-09	47.2	0.0	1	1	2.2e-14	1.6e-09	47.0916633605957	0.04	1	64	1	64	1	69	0.85	Uncharacterized protein		0
A0A231V279_9RHIZ	A0A231V279_9RHIZ	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-09	47.1	2.6	1	2	0.0038	280	9.81904697418213	0.71	12	92	8	102	2	125	0.59	CRISPR-associated endonuclease Cas9		0
A0A231V279_9RHIZ	A0A231V279_9RHIZ	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-09	47.1	2.6	2	2	5.1e-10	3.7e-05	32.5978622436523	0.05	777	986	507	717	498	723	0.72	CRISPR-associated endonuclease Cas9		0
A0A1W1YGR5_9FLAO	A0A1W1YGR5_9FLAO	1124	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.7e-09	46.9	3.1	1	2	7.9e-05	5.8	15.4056234359741	0.02	12	83	5	83	3	103	0.71	CRISPR-associated endonuclease Cas9		0
A0A1W1YGR5_9FLAO	A0A1W1YGR5_9FLAO	1124	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.7e-09	46.9	3.1	2	2	2.8e-09	0.0002	30.1523113250732	1.91	816	1037	572	800	531	812	0.69	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.0e-09	46.8	4.9	1	1	1.1e-13	7.8e-09	44.8023262023926	4.49	771	1014	628	870	608	883	0.78	CRISPR-associated endonuclease Cas9		0
A0A2E1ELS2_9RHIZ	A0A2E1ELS2_9RHIZ	1081	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.0e-09	46.7	2.9	1	2	0.0031	230	10.1360893249512	0.24	10	75	3	75	1	84	0.65	CRISPR-associated endonuclease Cas9		0
A0A2E1ELS2_9RHIZ	A0A2E1ELS2_9RHIZ	1081	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.0e-09	46.7	2.9	2	2	3.1e-11	2.2e-06	36.6509399414062	0.20	777	988	470	687	466	717	0.80	CRISPR-associated endonuclease Cas9		0
A0A196P6K7_9RHOB	A0A196P6K7_9RHOB	1071	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-09	46.6	1.8	1	1	1.6e-12	1.2e-07	40.869327545166	0.05	776	991	493	708	472	733	0.79	CRISPR-associated endonuclease Cas9		0
A0A2G6UK04_9FLAO	A0A2G6UK04_9FLAO	1403	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.5e-09	46.4	6.6	1	1	1.1e-13	7.8e-09	44.7899742126465	3.97	776	1013	666	905	652	915	0.74	CRISPR-associated endonuclease Cas9		0
A0A2E4PP62_FLASP	A0A2E4PP62_FLASP	1122	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.9e-09	46.2	2.3	1	2	9.1e-06	0.67	18.5071907043457	0.03	12	98	5	98	2	109	0.78	CRISPR-associated endonuclease Cas9		0
A0A2E4PP62_FLASP	A0A2E4PP62_FLASP	1122	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.9e-09	46.2	2.3	2	2	2.6e-08	0.0019	26.9678611755371	0.82	866	1036	620	800	537	809	0.72	CRISPR-associated endonuclease Cas9		0
A8LN05_DINSH	A8LN05_DINSH	1079	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-09	46.1	1.9	1	2	0.00044	32	12.9211473464966	0.52	12	72	3	75	1	90	0.71	CRISPR-associated endonuclease Cas9		0
A8LN05_DINSH	A8LN05_DINSH	1079	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-09	46.1	1.9	2	2	5.9e-10	4.3e-05	32.3886528015137	0.03	777	996	506	726	497	778	0.68	CRISPR-associated endonuclease Cas9		0
J2WFY6_9SPHN	J2WFY6_9SPHN	1110	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-09	46.0	2.8	1	1	5.9e-12	4.3e-07	39.0270843505859	0.07	777	989	512	724	501	730	0.74	CRISPR-associated endonuclease Cas9		0
A0A285STC9_9RHOB	A0A285STC9_9RHOB	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.7e-09	45.9	0.3	1	2	0.016	1200	7.76654720306396	0.33	12	60	9	60	6	117	0.64	CRISPR-associated endonuclease Cas9		0
A0A285STC9_9RHOB	A0A285STC9_9RHOB	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.7e-09	45.9	0.3	2	2	2.9e-09	0.00022	30.0793361663818	0.01	777	990	512	726	498	734	0.77	CRISPR-associated endonuclease Cas9		0
A0A1K1NDA4_9PROT	A0A1K1NDA4_9PROT	1016	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-09	45.8	1.5	1	2	0.0061	450	9.15341758728027	0.08	9	76	6	80	3	94	0.62	CRISPR-associated endonuclease Cas9		0
A0A1K1NDA4_9PROT	A0A1K1NDA4_9PROT	1016	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-09	45.8	1.5	2	2	6.7e-11	4.9e-06	35.5298385620117	0.17	777	1032	493	758	487	770	0.65	CRISPR-associated endonuclease Cas9		0
F9ZKQ5_9PROT	F9ZKQ5_9PROT	1044	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.2e-09	45.7	2.2	1	1	3.1e-13	2.2e-08	43.2725372314453	0.25	777	1031	523	787	518	799	0.72	CRISPR-associated endonuclease Cas9		0
U2LZE9_TRELE	U2LZE9_TRELE	1125	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.2e-09	45.7	0.6	1	2	7.3e-05	5.4	15.512167930603	0.04	4	81	2	85	1	101	0.77	CRISPR-associated endonuclease Cas9		0
U2LZE9_TRELE	U2LZE9_TRELE	1125	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.2e-09	45.7	0.6	2	2	9.1e-09	0.00067	28.4567775726318	0.10	777	976	486	690	480	722	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.2e-09	45.7	1.1	1	2	0.001	73	11.7536716461182	0.11	12	71	7	64	2	79	0.76	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.2e-09	45.7	1.1	2	2	4.9e-10	3.6e-05	32.655445098877	0.07	775	1006	466	689	443	746	0.76	CRISPR-associated endonuclease Cas9		0
A0A096BCZ5_9BURK	A0A096BCZ5_9BURK	1088	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.3e-09	45.6	6.4	1	1	7.3e-13	5.3e-08	42.0305023193359	4.56	777	1034	532	803	518	811	0.79	CRISPR-associated endonuclease Cas9		0
F3ZS64_9BACE	F3ZS64_9BACE	1504	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.5e-09	45.6	1.6	1	2	0.0019	140	10.7995634078979	0.03	12	54	5	46	2	79	0.75	CRISPR-associated endonuclease Cas9		0
F3ZS64_9BACE	F3ZS64_9BACE	1504	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.5e-09	45.6	1.6	2	2	2.7e-10	2.0e-05	33.5317535400391	0.55	828	922	805	896	748	974	0.79	CRISPR-associated endonuclease Cas9		0
I3Z8Z5_BELBD	I3Z8Z5_BELBD	1352	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.3e-09	45.3	4.8	1	1	3.0e-13	2.2e-08	43.3051528930664	4.38	771	1014	628	870	607	883	0.76	CRISPR-associated endonuclease Cas9		0
