Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1X4N9Z9_9PROT	A0A1X4N9Z9_9PROT	964	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.1e-08	43.2	0.0	1	1	4.0e-13	4.4e-08	42.7238998413086	0.05	761	982	314	534	303	558	0.85	Uncharacterized protein		0
V5RIH2_SPIAP	V5RIH2_SPIAP	1149	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.2e-08	43.2	34.9	1	2	2.6e-09	0.00028	30.1121292114258	0.54	7	174	3	163	1	182	0.72	CRISPR-associated endonuclease Cas9		0
V5RIH2_SPIAP	V5RIH2_SPIAP	1149	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.2e-08	43.2	34.9	2	2	9.8e-05	11	14.9319448471069	27.24	762	1019	555	821	231	831	0.74	CRISPR-associated endonuclease Cas9		0
A0A0D6MWC5_ACEAC	A0A0D6MWC5_ACEAC	1048	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.3e-08	42.8	0.3	1	2	9.9e-06	1.1	18.2227764129639	0.04	1	92	1	98	1	110	0.79	CRISPR-associated endonuclease Cas9		0
A0A0D6MWC5_ACEAC	A0A0D6MWC5_ACEAC	1048	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.3e-08	42.8	0.3	2	2	4.2e-07	0.046	22.7831039428711	0.04	749	931	462	643	396	742	0.77	CRISPR-associated endonuclease Cas9		0
A0A1T4P2M3_9ACTN	A0A1T4P2M3_9ACTN	1000	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.8e-08	42.6	0.3	1	2	0.0057	630	9.08143615722656	0.01	6	68	3	60	1	95	0.66	CRISPR-associated endonuclease Cas9		0
A0A1T4P2M3_9ACTN	A0A1T4P2M3_9ACTN	1000	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.8e-08	42.6	0.3	2	2	9.8e-10	0.00011	31.4865207672119	0.22	758	1024	480	755	390	763	0.65	CRISPR-associated endonuclease Cas9		0
A0A0D2SXK1_9PROT	A0A0D2SXK1_9PROT	1057	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.7e-08	41.9	0.1	1	2	0.013	1500	7.85347747802734	0.11	8	66	7	71	3	102	0.70	CRISPR-associated endonuclease Cas9		0
A0A0D2SXK1_9PROT	A0A0D2SXK1_9PROT	1057	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.7e-08	41.9	0.1	2	2	7.8e-10	8.6e-05	31.8291931152344	0.01	831	1029	546	750	476	757	0.64	CRISPR-associated endonuclease Cas9		0
A0A139BVD9_9PROT	A0A139BVD9_9PROT	996	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.7e-08	41.8	1.2	1	2	0.00025	28	13.572717666626	0.02	7	76	4	80	1	133	0.77	CRISPR-associated endonuclease Cas9		0
A0A139BVD9_9PROT	A0A139BVD9_9PROT	996	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.7e-08	41.8	1.2	2	2	2.7e-08	0.003	26.7054653167725	0.41	759	1035	443	711	423	749	0.72	CRISPR-associated endonuclease Cas9		0
A0A060QC50_9PROT	A0A060QC50_9PROT	1055	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.2e-08	41.7	0.2	1	2	3.5e-06	0.39	19.709041595459	0.04	1	80	1	84	1	117	0.77	CRISPR-associated endonuclease Cas9		0
A0A060QC50_9PROT	A0A060QC50_9PROT	1055	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.2e-08	41.7	0.2	2	2	2.8e-06	0.31	20.0524806976318	0.03	757	909	472	623	414	683	0.81	CRISPR-associated endonuclease Cas9		0
A0A1A7KGF0_9FLAO	A0A1A7KGF0_9FLAO	703	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.1e-07	41.5	3.0	1	1	9.5e-13	1.1e-07	41.4753303527832	3.00	817	976	19	178	2	204	0.80	CRISPR-associated endonuclease Cas9		0
A0A268TNB5_9HELI	A0A268TNB5_9HELI	1054	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-07	41.2	15.3	1	2	0.0003	33	13.3353843688965	0.02	9	82	3	83	2	113	0.81	CRISPR-associated endonuclease Cas9		0
A0A268TNB5_9HELI	A0A268TNB5_9HELI	1054	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-07	41.2	15.3	2	2	3.8e-08	0.0042	26.2400131225586	13.84	756	979	499	714	298	842	0.77	CRISPR-associated endonuclease Cas9		0
R5GUN8_9BACT	R5GUN8_9BACT	1381	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-07	41.2	2.4	1	1	3.5e-12	3.9e-07	39.5934371948242	0.50	756	982	648	872	601	898	0.86	CRISPR-associated endonuclease Cas9		0
L1NRP2_9NEIS	L1NRP2_9NEIS	701	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.3e-07	41.2	0.2	1	1	1.7e-12	1.8e-07	40.6670761108398	0.25	759	1027	96	357	85	390	0.68	CRISPR-associated protein, Csn1 family		0
F5S4M8_9NEIS	F5S4M8_9NEIS	1000	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.4e-07	41.0	0.9	1	1	2.3e-12	2.6e-07	40.1879768371582	0.88	758	1029	411	677	202	702	0.79	CRISPR-associated endonuclease Cas9		0
A0A0B8Z713_9SPHN	A0A0B8Z713_9SPHN	1067	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.0e-07	40.5	0.0	1	2	0.0045	500	9.40951538085938	0.06	10	85	5	87	3	102	0.72	CRISPR-associated endonuclease Cas9		0
A0A0B8Z713_9SPHN	A0A0B8Z713_9SPHN	1067	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.0e-07	40.5	0.0	2	2	7.2e-09	0.0008	28.6214389801025	0.00	870	1002	590	713	574	735	0.81	CRISPR-associated endonuclease Cas9		0
R5C8N0_9BACE	R5C8N0_9BACE	1369	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.7e-07	39.7	9.7	1	2	0.018	2000	7.45408535003662	0.03	9	74	4	78	2	88	0.67	CRISPR-associated endonuclease Cas9		0
R5C8N0_9BACE	R5C8N0_9BACE	1369	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.7e-07	39.7	9.7	2	2	1.1e-09	0.00012	31.3541488647461	4.06	756	981	649	870	634	891	0.86	CRISPR-associated endonuclease Cas9		0
J6LE60_9RHOB	J6LE60_9RHOB	1059	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.5e-07	39.4	0.0	1	1	2.7e-11	3.0e-06	36.6700668334961	0.00	765	1022	502	757	492	768	0.67	CRISPR-associated endonuclease Cas9		0
A0A2S6NPG8_RHOGL	A0A2S6NPG8_RHOGL	1024	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.0e-07	38.7	0.4	1	1	2.4e-09	0.00026	30.2199115753174	0.01	756	982	448	665	436	724	0.66	CRISPR-associated endonuclease Cas9		0
E3CY56_9BACT	E3CY56_9BACT	1052	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.1e-07	38.5	0.1	1	1	1.7e-11	1.9e-06	37.3213691711426	0.00	759	1025	463	724	455	739	0.74	CRISPR-associated endonuclease Cas9		0
A0A1E8VW53_9ACTN	A0A1E8VW53_9ACTN	1013	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.9e-07	38.4	0.2	1	2	0.01	1200	8.21960544586182	0.02	8	64	8	59	1	102	0.74	CRISPR-associated endonuclease Cas9		0
A0A1E8VW53_9ACTN	A0A1E8VW53_9ACTN	1013	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.9e-07	38.4	0.2	2	2	1.1e-08	0.0012	27.9812602996826	0.07	760	907	497	647	489	716	0.82	CRISPR-associated endonuclease Cas9		0
A8LN05_DINSH	A8LN05_DINSH	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.7e-07	38.3	0.1	1	2	0.0017	190	10.8416423797607	0.14	10	88	3	91	1	107	0.73	CRISPR-associated endonuclease Cas9		0
A8LN05_DINSH	A8LN05_DINSH	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.7e-07	38.3	0.1	2	2	7.0e-08	0.0078	25.3489971160889	0.01	759	1002	505	740	494	782	0.74	CRISPR-associated endonuclease Cas9		0
W0SDH6_9PROT	W0SDH6_9PROT	1146	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.0e-06	38.2	4.1	1	2	0.0014	160	11.0722627639771	0.37	10	76	11	77	5	88	0.84	CRISPR-associated endonuclease Cas9		0
W0SDH6_9PROT	W0SDH6_9PROT	1146	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.0e-06	38.2	4.1	2	2	1.6e-08	0.0017	27.5097179412842	0.28	760	1027	506	783	490	814	0.67	CRISPR-associated endonuclease Cas9		0
W1SA26_9SPHN	W1SA26_9SPHN	1110	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.1e-06	38.1	0.2	1	1	5.0e-09	0.00055	29.1594638824463	0.01	758	1002	516	756	505	792	0.73	CRISPR-associated endonuclease Cas9		0
A0A1N7N3F4_9RHOB	A0A1N7N3F4_9RHOB	1074	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.3e-06	37.8	0.0	1	1	3.1e-10	3.5e-05	33.1290740966797	0.00	759	998	491	725	480	753	0.78	CRISPR-associated endonuclease Cas9		0
A0A1M7BN72_9PROT	A0A1M7BN72_9PROT	1047	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-06	37.6	1.5	1	2	0.015	1700	7.6568284034729	0.18	8	75	7	74	4	148	0.80	CRISPR-associated endonuclease Cas9		0
A0A1M7BN72_9PROT	A0A1M7BN72_9PROT	1047	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-06	37.6	1.5	2	2	5.7e-09	0.00063	28.9635009765625	0.08	765	1030	498	767	485	773	0.76	CRISPR-associated endonuclease Cas9		0
A0A0P1ETF1_9RHOB	A0A0P1ETF1_9RHOB	1072	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.1e-06	37.2	0.2	1	2	0.018	1900	7.46251106262207	0.15	10	101	3	102	1	123	0.68	CRISPR-associated endonuclease Cas9		0
A0A0P1ETF1_9RHOB	A0A0P1ETF1_9RHOB	1072	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.1e-06	37.2	0.2	2	2	1.4e-08	0.0015	27.7017097473145	0.01	759	1002	498	732	484	774	0.67	CRISPR-associated endonuclease Cas9		0
U4THX6_9LACO	U4THX6_9LACO	166	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.2e-06	37.1	0.1	1	1	3.1e-11	3.4e-06	36.469654083252	0.07	662	720	2	60	1	71	0.94	Uncharacterized protein		0
K9ARP8_9STAP	K9ARP8_9STAP	475	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.1e-06	36.6	11.0	1	2	0.00062	69	12.2761106491089	0.09	6	81	3	75	1	88	0.77	CRISPR-associated protein		0
K9ARP8_9STAP	K9ARP8_9STAP	475	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.1e-06	36.6	11.0	2	2	7.3e-09	0.00081	28.5973472595215	3.45	558	779	257	468	241	472	0.77	CRISPR-associated protein		0
A0A1G8A5G8_9SPHI	A0A1G8A5G8_9SPHI	724	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.8e-06	36.3	4.0	1	1	3.4e-11	3.8e-06	36.3104782104492	4.00	771	978	2	206	1	242	0.78	CRISPR-associated endonuclease Csn1		0
A0A0U1QKL8_9SYNE	A0A0U1QKL8_9SYNE	1093	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.9e-06	36.3	0.2	1	1	5.3e-09	0.00059	29.0567321777344	0.03	767	998	531	763	516	809	0.65	CRISPR-associated endonuclease Cas9		0
A3ZPG1_9PLAN	A3ZPG1_9PLAN	1027	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.2e-06	36.2	0.1	1	1	1.2e-10	1.3e-05	34.5300178527832	0.05	760	1019	468	719	453	729	0.70	CRISPR-associated endonuclease Cas9		0
A0A2N3EQN8_9PROT	A0A2N3EQN8_9PROT	1078	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.2e-06	36.2	0.3	1	2	0.004	450	9.58246803283691	0.05	10	103	3	104	1	126	0.66	CRISPR-associated endonuclease Cas9		0
A0A2N3EQN8_9PROT	A0A2N3EQN8_9PROT	1078	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.2e-06	36.2	0.3	2	2	1.1e-07	0.013	24.6573371887207	0.03	758	1002	503	739	490	781	0.69	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.4e-06	36.1	0.7	1	2	0.0032	350	9.9168062210083	0.05	9	104	3	109	2	125	0.68	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.4e-06	36.1	0.7	2	2	1.3e-07	0.015	24.415319442749	0.09	751	909	491	652	481	721	0.77	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.9e-06	35.7	0.3	1	2	0.0054	600	9.16774654388428	0.04	7	68	74	141	69	168	0.67	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.9e-06	35.7	0.3	2	2	1.0e-07	0.011	24.7849903106689	0.05	760	980	567	777	357	848	0.76	CRISPR-associated endonuclease Cas9		0
F9ZKQ5_9PROT	F9ZKQ5_9PROT	1044	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.1e-06	35.6	0.9	1	1	2.5e-09	0.00027	30.1705093383789	0.08	761	1029	524	796	507	802	0.74	CRISPR-associated endonuclease Cas9		0
A0A1K1NDA4_9PROT	A0A1K1NDA4_9PROT	1016	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.5e-06	35.5	1.9	1	1	5.7e-09	0.00063	28.9663772583008	0.04	762	1029	495	766	484	772	0.71	CRISPR-associated endonuclease Cas9		0
A0A2T7UE70_9BURK	A0A2T7UE70_9BURK	1012	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.7e-06	35.5	0.6	1	1	2.6e-09	0.00029	30.1010913848877	0.03	763	1030	493	765	476	783	0.77	CRISPR-associated endonuclease Cas9		0
A0A1N7IX34_9PROT	A0A1N7IX34_9PROT	1072	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.0e-06	35.4	0.1	1	1	3.8e-10	4.2e-05	32.857421875	0.01	761	1026	522	791	511	800	0.81	CRISPR-associated endonuclease Cas9		0
D3NT09_AZOS1	D3NT09_AZOS1	1168	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.8e-06	35.3	0.1	1	2	0.0058	650	9.04881954193115	0.07	6	67	68	128	65	176	0.74	CRISPR-associated endonuclease Cas9		0
D3NT09_AZOS1	D3NT09_AZOS1	1168	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.8e-06	35.3	0.1	2	2	1.7e-07	0.019	24.0928764343262	0.01	765	977	572	774	560	798	0.71	CRISPR-associated endonuclease Cas9		0
A0A1M7ZMB1_9RHIZ	A0A1M7ZMB1_9RHIZ	1071	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.1e-05	34.8	0.0	1	1	2.8e-08	0.0031	26.6719589233398	0.00	759	998	488	722	479	775	0.75	CRISPR-associated endonuclease Cas9		0
A0A1H9NKH7_9SPHN	A0A1H9NKH7_9SPHN	1058	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-05	34.7	0.5	1	1	2.1e-08	0.0023	27.0951728820801	0.02	758	1004	473	714	461	737	0.75	CRISPR-associated endonuclease Cas9		0
A0A2A2GRY8_9HELI	A0A2A2GRY8_9HELI	1028	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.9e-05	34.0	8.7	1	2	0.0003	34	13.30641746521	0.17	9	79	3	73	1	130	0.85	CRISPR-associated endonuclease Cas9		0
A0A2A2GRY8_9HELI	A0A2A2GRY8_9HELI	1028	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.9e-05	34.0	8.7	2	2	2.9e-07	0.032	23.3234062194824	3.61	580	937	300	651	252	680	0.69	CRISPR-associated endonuclease Cas9		0
A0A196P6K7_9RHOB	A0A196P6K7_9RHOB	1071	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.1e-05	33.3	0.6	1	2	0.017	1900	7.4947190284729	0.09	10	84	3	83	1	108	0.66	CRISPR-associated endonuclease Cas9		0
A0A196P6K7_9RHOB	A0A196P6K7_9RHOB	1071	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.1e-05	33.3	0.6	2	2	1.8e-07	0.02	23.9604110717773	0.04	758	914	492	649	477	667	0.75	CRISPR-associated endonuclease Cas9		0
A0A2E1CU09_9PROT	A0A2E1CU09_9PROT	1052	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.6e-05	32.7	0.0	1	1	1.0e-08	0.0011	28.1428775787354	0.00	761	1024	492	760	486	769	0.76	CRISPR-associated endonuclease Cas9		0
A0A2V4NC63_9RHOB	A0A2V4NC63_9RHOB	1084	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.1e-05	32.3	0.1	1	2	0.00069	76	12.1295385360718	0.11	10	86	3	85	1	100	0.68	CRISPR-associated endonuclease Cas9		0
A0A2V4NC63_9RHOB	A0A2V4NC63_9RHOB	1084	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.1e-05	32.3	0.1	2	2	1.2e-05	1.4	17.9254016876221	0.00	760	981	511	722	496	785	0.58	CRISPR-associated endonuclease Cas9		0
